id,x,y
001MF002003,0.5058319381461134,-0.32532022408163314
001MF002004,0.2123550635990301,-0.2606464564811637
001MF002005,0.727494557323148,0.21762623671322479
001MF002006,0.2495154292129538,0.0064007252051264864
001MF002007,0.35193274469780417,0.368331695981717
001MF002008,0.688973412736224,0.4930915238622081
001MF003001,0.6330575154481631,0.5909560875300751
001MF003002,-0.0004935281516231385,-0.04672658937741249
001MF003003,0.3658567855407324,0.36598863332052706
001MF003004,0.2515503144105155,0.49808446769756914
001MF003005,0.5039902596812982,0.808949408811709
001MF003006,0.6535592399627148,0.32584762574896536
001MF003007,0.8400666427770532,0.2910456551821342
001MF003008,0.7785572319541809,0.28836509624106066
001MF003009,0.37545584474139065,0.543539829322522
001MF003012,0.405673694996125,0.914749061556474
001MF004,0.678804888750525,0.36550160963641554
001MF005,0.6940241237026432,0.9617079144789172
001MF006001,0.18102554303173665,1.3064311792019894
001MF006002,0.185067738001898,1.3262099253209851
001MF006003,0.1994774652000918,1.3168317853683347
001MF007001,0.584391652736004,0.37370591054436525
001MF007002,1.088261377559133,-0.16200374842397275
001MF007003,0.5684173809345889,0.4084146072439956
001MF007004,-0.01681855995807648,0.040306454650974946
001MF007005,0.07569280587365651,0.538293503587463
001MF007007,1.097088498343278,-0.14806634918987538
001MF007008,0.3117101651219744,0.5719608184949351
001MF007010,0.48408580534057954,0.553438629384877
001MF007011,0.5742279711477966,0.3917420835735091
001MF009,0.7406916890391009,0.4838432911711436
001MF011001,0.8825000357433327,0.6508199159738242
001MF011002,1.052733342937683,0.7647728862034997
001MF012001,0.7494886279711199,0.4250847640362961
001MF012002,0.7167562941529286,0.41095585837307336
001MF012003,0.7365162475713544,0.4405646887318256
001MF012004,0.9081151327172141,0.21549284705241004
001MF013,0.8972465394592902,-0.11156275830201634
001MF014001,1.1433287883160743,0.727420011759073
001MF014002,1.0252652467444756,0.8150300142885517
001MF014003,0.8311550444625667,0.5882301108265547
001MF014004,0.8006845550805571,0.4194745254739202
001MF014005,0.38458081902416225,0.47699328700496546
001MF014006,0.7575534230331883,1.0958073943218503
001MF014008,0.7234740196018612,0.9055710703892957
001MF014009,0.7493424159988636,0.8939003602609664
001MF014010,0.6523772539280392,0.8961523294731596
001MF014011,0.6718228996418276,1.0835530157112327
001MF015002,1.060335785976433,0.822913482984874
001MF015003,0.8173352071846512,0.6073195352473166
001MF015004,1.0826761420087512,0.6646984807716871
001MF015005,0.8664600243729645,0.9910193934776452
001MF015006,1.0551562467595228,1.0380611774237183
001MF015007,1.0977859371888183,0.9321904603240369
001MF015008,0.706653703268004,0.9020279995919541
001MF015009,1.0762663413640832,1.0053256651967188
001MF015010,1.0643756149984667,1.0278236102347524
001MF015011,1.0712382509582565,1.017374288186534
001MF015014,0.7602756097308225,0.43886594468188983
001MF015019,0.5786493954001242,0.274571911570183
001MF017,0.9345564001938079,0.4455828554801449
001MF018001,0.644704448987619,0.10988395843445738
001MF018002,0.6499423013898727,0.12298659763579557
001MF018003,0.6193331225393605,0.09120838535197048
001MF018005,0.6261133902553527,0.0740972103753188
001MF019,0.6458013119522082,0.08682997939358085
001MF020,0.8348431697295875,0.14981274599225428
001MF029014,0.8808779141419033,0.1589572089619795
001MF032,1.2664150275898955,0.16241224936327334
001MF041,1.2403440389841158,0.8492301240531631
001NV001001,0.401810841992335,0.4590616765225643
001NV001002,0.1638304804589241,-0.22203446092786638
001RJ001001,0.8337030309803896,0.6527152713431965
001RJ001002,0.8390050546009256,1.1576992231630305
001RJ002,1.0123222163982903,0.41712828276051084
001RJ003,0.9070650178578693,0.6192308270787263
001RJ004001,1.0391427556468782,0.9202324771676557
001RJ004002,1.1273922779861245,1.0771817724995731
001RJ004003,0.5962306609361969,0.2806750180679751
001RJ005003,0.8484066611725704,0.6237290295126763
001RJ005004,1.076608296362178,1.1181239105137053
001RJ005005,0.4659102595281827,0.41246815899587513
001RJ005006,0.091986989984869,0.41968745668239277
001RJ006,0.19034461609444928,1.2593706619685547
001RJ007001,0.10074168754789602,0.45028221519874223
001RJ007002,0.48693828266492534,0.4818338952831108
001RJ007003,0.4015938544052008,0.12476704907564248
001RJ008001,0.4328266091283471,0.45988369810769636
001RJ008002,1.0085024816244095,1.0705060792996834
001RO001001,1.0727211435640365,0.2502828897758629
001RO001002,0.4864190806214331,0.5864161766628477
001RO001003,0.42088844883559295,0.49810044806933196
001RO001004,-0.014262495364224257,0.4815565982300306
001RO001005,0.4949499663024987,0.4131478463196128
001RO001006,-0.032848170808083624,0.08377883344582467
001RO001007,-0.05520574972973793,0.08517950522786277
001RO001008,-0.04942692217751355,0.053212324607702755
001RO001009,-0.1087739328028523,0.10738350619589104
001RO001010,-0.08137482651167044,0.05948544397940478
001RO001011,-0.09703091565471801,0.14111259362792652
001RO001013,0.40485179043871156,0.579735013471588
001RO001014,0.3185121409493338,0.4147439830127887
001RO001015,0.3350604038107249,0.4094276540183702
001RO001025,0.4644956715688651,0.5993024868593085
001RO002001,0.45864660047613975,0.6235708028772393
001RO002002,0.4494263953450444,0.6414049283383022
001RO002003,0.6844298665453855,0.2640966468446232
001RO002004,0.44846433225737864,0.5946938776171253
001RO002005,0.42812915153597814,0.6441903393658661
001RO002006,0.477485881479776,0.6126733422819032
001RO002007,0.46031066441339363,0.5160297844150317
001RO002008,0.45235031176390716,0.5772668111950224
001RO002009,0.4201190885907577,0.5788939653077199
001RO0020091,0.43479574874876004,0.5733825462689869
001RO002010,0.46629842078316514,0.6479782085578067
001RO002011,0.4804318621245289,0.6407972951815767
001RO002012,0.4626042907225135,0.6779328841195619
001RO002013,0.47054555475799137,0.6652653328394754
001RO002014,0.4585635305938384,0.5528615542782104
001RO002015,0.44318163728238713,-0.013667328702511276
001RO002016,0.5082585035772332,0.5914244079050973
001RO002017,0.4259301107922646,0.6134232795028005
001RO002018,0.5206571630351947,0.6038757572018224
001RO002019,-0.07673797893017659,0.09320998543734739
001RO002020,-0.09970493491926813,0.09150095139703099
001RO002021,0.01780427873934282,0.4164518040201253
001RO002022,-0.10670033296168488,0.0510349008174145
001RO002023,-0.08705922588181966,0.10860520276890151
001RO002024,-0.0927324616596391,0.052842159029074506
001RO002025,0.4393400332480609,0.5547977302608115
001RO002026,-0.07529250364385029,0.07778185603485034
001RO002027,-0.04933774184568686,0.06963727485928643
001RO002029,0.43389068467536146,0.5114337002931126
001RO002031,0.3530004614963951,-0.10963849791481178
001RO002032,-0.023179241717533473,0.4663453577130362
001RO002033,0.42061586118978206,0.5546278202182922
001RO002034,-0.1247892268304908,0.04038990773265632
001RO002035,0.6786765030873154,-0.10303500950358527
001RO002036,1.032094111776592,0.17979257932884063
001RO002037,0.4364583358961238,0.6260618319901735
001RO002038,0.9869187570948912,0.16555249282483034
001RO002039,0.39142959632777274,0.5942612783927361
001RR001003,0.5372040657793627,0.8291881779346069
001RR001004,0.482751532630169,-0.35437466973978154
001RR002,0.5634925434653992,-0.061551929994178155
001RR004001,0.933985197346273,0.5499009037095631
001RR004002,0.538991275245824,0.1305890763478916
001RR004003,0.4966202924096503,-0.025496428613696102
001RR004004,0.5504381513619552,0.29201348356575474
001RR004005,0.4301576108719312,-0.26757744327892524
001RR004006,0.4469512498443661,-0.2607172311646895
001RR004007,0.5151493905155874,-0.059083861384008826
001RR004008,0.8571705825214527,1.048340644047473
001RR005,0.527753044201672,-0.04692836784738249
001RR006001,0.23034926423014923,-0.07429388121936337
001RR006002,0.5677579635819378,0.13174925663991996
001RR006003,0.5506964945724461,0.14442015816949189
001RR006004,0.4954106647748811,0.07765074033333713
001RR006006,1.0034753375489738,0.4416144079021092
001RR006007,0.5815858101503596,0.10108487527872224
001RR006008,0.5660470032731723,0.10728327392975548
001RR006009,0.6214858656342265,0.1490336815098109
001RR006010,0.21971829423522635,-0.13857272370645496
001RR007001,0.5128001806560956,-0.029520326401654813
001RR007002,0.4958788694234408,-0.053009543206377914
001RR008,0.5539428618690788,0.4566174680142578
001RR010,0.38246660791652054,0.9088280326985778
001ST001,1.329221342296426,0.5003597662171081
001SW001001,0.6122930334853589,0.610195980675253
001SW001002,1.053949136527209,-0.0827467244240186
001SW001003,1.071468998720741,-0.07164959558282032
001SW001004,0.9518735141204717,-0.1869223964523826
001SW001005,1.091129819604801,0.13671233234339264
001SW001007,1.1439171152714038,-0.06505080505739763
001TP001,0.9095334442217835,0.6422177451181796
001VM001,1.3303948097048317,0.5162743547243295
002001MF001,1.162838377889045,0.7441110589300556
002001MF002001,1.1298699841869544,0.33771019458011314
002001MF002002,0.7386733751967356,0.32009898553083105
002001MF002003,1.1232258261598063,0.8258671672873118
002001MF002004,1.3679901576497044,0.6141593146471027
002001MF003001,1.077639189149677,0.8272892041285855
002001MF003002,0.797835184670194,1.022213789745081
002002AMF002001,1.1045881987955055,0.581657042585065
002002AMF002002,0.9753708257376588,0.6456744729133286
002002AMF002004,0.9682650433819375,0.240939812974146
002002AMF002008,0.6199175393847796,0.554391508891131
002003AM001,0.6776312442021868,0.11441647972153897
002003AM002,0.2701275383950728,-0.05192886653412404
002003AM002t,0.2823537691385641,-0.061566581276726234
002003AM003,1.0199183217209031,0.39446424113999723
002003AM004,0.5049294355247376,0.25980315430859713
002008AV001,0.5083218186854801,0.47203247923354646
002008AV002,0.5109899612008869,0.4176669462223342
002008AV003,0.5409485115217466,0.3856297354638431
002008AV004,0.49648086369513006,0.45823598333706855
002008AV005-,0.5676594225571082,-0.08634257168217054
002008AV006,0.5999603509407826,-0.29569928074647944
002008AV007,0.49134857117304576,-0.21108156980193438
002008AV008,0.4858582786833591,0.3671179282143413
002008AV009,0.8091899836879932,0.0991412013441693
002008AV010,0.514234087590529,-0.1721482418490891
002008AV011,0.660062992127249,-0.17676563291604785
002008AV012,0.6749828620244603,-0.16829064724094614
002008AV013,0.6482493310542375,-0.1607412346065175
002008AV014,0.666219015117709,-0.1500243789888487
002008AV015,0.9878415493361322,-0.00796032861142004
002008AV016,0.7428153612317497,-0.1085151429190438
002008AV017,0.9134529560055821,0.15417953889618383
002008AV018,1.0479862887925333,0.04719072435185125
002008AV019,1.201519019931705,0.43971639793712497
002008AV020,0.603368747685558,-0.09776077063661032
002008AV021,0.394102852849863,-0.11916392217021005
002008AV022,0.628262591440676,0.3958191367519904
002008AV023,1.2290929022849426,0.43167983696302503
002008AV025,1.2344465636062887,0.47713419089042525
002008AV026,1.2165024167873641,0.4505220497619801
002008AV027,0.8112634624560082,1.076771343304618
002008AV028,1.2905543350313127,0.3411460637172139
002008AV029,0.08199793269978047,0.2947492957035205
002008AV030,0.08497162214710029,0.3075339301909052
002008AV032,1.0313577468895514,0.46241303540213197
002008CP001,0.6511155868878217,0.7185978459009311
002008CP002,0.5534026640940525,0.5282464859379601
002008CP003,0.655184470912469,0.6915807611157633
002008CP004,0.6717268489486402,0.6534698855082335
002008CP005,0.6648393738248174,0.5863914104923967
002008CP006,0.5605176854285645,0.5450374369450577
002008CP007,0.6701162486784685,0.6860071037764601
002008CP008,0.6594912804418328,0.6659956935786091
002008CP009,0.6609509708525569,0.7308098614740802
002008CP010,0.6806035516443101,0.6977624991677838
002008DV001,0.08306643618907952,0.22373945500000192
002008DV002,0.07169090075105182,0.2124552563442362
002008DV003,0.5328808762344489,0.8619863203467283
002008DV004,0.5747024464130299,-0.15155976174956665
002008NV002,0.837797774274916,0.05235390057573175
002008OBAC001,0.6024703881287514,0.056390835279660254
002008OBAC002,0.614458509476575,-0.05057615602788086
002008OBAC003,0.4202628137192801,-0.24328591724882356
002008OBAC004,0.7598272992699389,-0.1203860346676082
002008OBAC005,0.6927359199679709,-0.12497627592144026
002008OBAC006,0.7069095518308216,-0.13245383878114084
002008OBAC007,0.7229665248434131,-0.12508337605996886
002008OBAC008,0.5971874641937274,-0.03709048223299878
002008OBAC009,1.192262763980118,0.0944639984384705
002008OBAC010,0.5222446913331048,0.03047921090166438
002008OBAC011,0.7382690613455242,-0.12853412021814112
002008OBAC012,0.7390327056861884,-0.08838255758702175
002008OBAC013,0.6196951482876757,-0.09305522014183532
002008OBAC014,0.6242378042707962,-0.07739630279842978
002008OBAC015,0.7133243427689209,-0.10865082260596198
002008OBAC016,0.1602337875493548,-0.14285568529298157
002008OBAC017,0.6641175131819884,0.024075129665238393
002008OBAC020,0.6876583330869204,-0.21152665263119355
002008OBAC021,-0.027285439968660362,0.37142979207920945
002008OBAC022,0.64971454670404,-0.10589410394420558
002008OBAC023,1.012022281643762,0.011697664599478705
002008OBAC024,0.67907041097119,-0.22325090547545742
002008OBAC025,0.6862120580631295,-0.11393654384602572
002008OBAC026,0.5230179019644613,-0.09761732565103577
002008OBAC027,0.5391047719123592,-0.10451132270920296
002008OBAC028,0.5212731776218941,-0.08025755526003209
002008OBAC029,0.6081730069775095,-0.0012192187544222337
002008OBAC031,0.622771305307745,-0.00043600980083165425
002008OBAC032,0.4588729791168742,0.10493313971287814
002008OBAC033,0.5953056049669797,-0.006384306644085158
002008OBAC035,0.5555119478114653,-0.09841915676170165
002008OBAC036,0.5016505896549418,-0.08469706115412937
002008OBAC037,0.5784410204513522,-0.10904392484221782
002008OBAC038,0.5615970774511542,0.03626039402542669
002008OBAC039,0.5403112528051892,-0.06391777160339528
002008OBAC040,0.32989564132803,-0.018969968428015606
002008OBAC041,0.5478540421062227,-0.07821475954808128
002010TM003,0.7133582782868566,0.269486845017886
002010TM004,1.0717576515754692,0.20342874939622557
002010TM006,1.320163444186865,0.31013236081369505
002010TM007,0.24713118765822048,0.28234185606904066
002010TM011,0.6669273106351141,-0.07180564352666644
002010TM013,0.6632646988291326,-0.08474580756010586
002010TM014,0.6596649722483088,0.1468350368243131
002010TM015,0.9512447847039229,0.5285162734466192
002010TM016,0.7158873256565467,0.283463790296137
002010TM017,1.3128691264049557,0.32555915678042474
002010TM022,0.9945519681496321,0.06287564563710495
002010TM026,0.5171557659471371,0.5071485410943314
002010TM027,1.0064327823958668,0.5486249403349507
002010TM028,0.8137656321782045,0.21875044942602886
002010TM030,0.5284852327474788,0.4715346707573136
002010TM031,0.003206137956606002,0.4223381321790507
002010TM032,0.002646223499717386,0.40337544659874564
002010TM033,0.03177096691646082,0.42155785062344425
002010TM035,-0.016775556658307985,0.441189276044792
002010TM036,0.9790909332633893,0.5574807639726927
002010TM037,0.9598002145712898,0.82208685421833
002010TM038,0.41742454307075144,0.28471240634810036
002012AM001,0.6435542138886349,0.2622302140273313
002012AM002,0.6378205478323615,0.23609298466864087
002012AM003,0.478936237770202,0.3446769847849936
002012AM004,0.3295908991255542,0.11446199842515974
002012AM005,0.21279014321725584,-0.1124174295928729
002012AN001,0.91573690688061,1.0579599268728341
002014RJRJ002,0.45022340432720476,0.849033142089815
002014RJRJ003,0.46484227417428375,0.8482705743334141
002014RJRJ004,0.886277124329194,1.0495197967631633
002014RJRJ005,0.5345663474413902,0.5354637085703723
002014RJRJ006,0.6725825789731151,0.5340334112749101
002014RJRJ007,0.6175771749780934,0.5912814944477021
002014RJRJ008,0.6089121971586243,0.2929820734059675
002014RJRJ009,0.9886493012583759,0.3883222110017201
